Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
9101,4550.5,1.168526995,299.262936339,-3456.060848556,-3448.393780267
9102,4551.0,1.165796799,298.563725538,-3456.062520394,-3448.394651612
9103,4551.5,1.145438902,293.350012911,-3456.044807757,-3448.394631301
9104,4552.0,1.128294429,288.959266765,-3456.014829499,-3448.39197687
9105,4552.5,1.130671036,289.567922292,-3456.012503343,-3448.390738374
9106,4553.0,1.166911922,298.849311633,-3456.052945597,-3448.393871356
9107,4553.5,1.202727305,308.021728634,-3456.093403148,-3448.395236233
9108,4554.0,1.213374896,310.748605564,-3456.107634734,-3448.394492435
9109,4554.5,1.212432779,310.507326786,-3456.101557067,-3448.393559036
9110,4555.0,1.202500095,307.963539356,-3456.086966293,-3448.393231593
9111,4555.5,1.182310094,302.79282538,-3456.06893582,-3448.393300808
9112,4556.0,1.163804422,298.053472422,-3456.049286502,-3448.392605284
9113,4556.5,1.157296342,296.386735431,-3456.04102068,-3448.391210665
9114,4557.0,1.182390306,302.813367819,-3456.062132177,-3448.392065979
9115,4557.5,1.22085443,312.664134357,-3456.101458541,-3448.393368055
9116,4558.0,1.251262394,320.451696595,-3456.138214051,-3448.393740573
9117,4558.5,1.270949456,325.493606539,-3456.163416888,-3448.394199152
9118,4559.0,1.274239999,326.336323506,-3456.169564675,-3448.394895278
9119,4559.5,1.255331903,321.493909004,-3456.149039777,-3448.394694915
9120,4560.0,1.215723237,311.350021936,-3456.109889113,-3448.392531327
9121,4560.5,1.196738958,306.488096563,-3456.086522558,-3448.390750688
9122,4561.0,1.206391327,308.960094605,-3456.10309979,-3448.392633713
9123,4561.5,1.237737992,316.988060629,-3456.132588289,-3448.394631577
9124,4562.0,1.241818942,318.033202778,-3456.141699533,-3448.394210876
9125,4562.5,1.229481872,314.873645659,-3456.130092087,-3448.393184277
9126,4563.0,1.202069941,307.853375836,-3456.110478794,-3448.392623154
9127,4563.5,1.176810578,301.384384409,-3456.091250687,-3448.392594177
9128,4564.0,1.161084873,297.356988689,-3456.074417279,-3448.392396662
9129,4564.5,1.153259963,295.353007864,-3456.065567517,-3448.39126028
9130,4565.0,1.173861753,300.629182172,-3456.080142902,-3448.391464032
9131,4565.5,1.211269774,310.209478122,-3456.113895731,-3448.393280306
9132,4566.0,1.2290801,314.770750795,-3456.140172797,-3448.394004131
9133,4566.5,1.236554598,316.684990116,-3456.144796446,-3448.394037913
9134,4567.0,1.21569275,311.342214089,-3456.126405565,-3448.393792876
9135,4567.5,1.179755299,302.138535505,-3456.091254954,-3448.392734436
9136,4568.0,1.147211043,293.803863166,-3456.059250717,-3448.391204325
9137,4568.5,1.13566071,290.845791329,-3456.055011872,-3448.3909599
9138,4569.0,1.158828004,296.778998211,-3456.084017058,-3448.392083019
9139,4569.5,1.202312473,307.915488948,-3456.126082595,-3448.39425538
9140,4570.0,1.219002392,312.189822469,-3456.146893261,-3448.394587694
9141,4570.5,1.214451183,311.024245385,-3456.135789182,-3448.393642757
9142,4571.0,1.180918072,302.436324601,-3456.102426233,-3448.392709831
9143,4571.5,1.138928171,291.682597144,-3456.059987413,-3448.392134866
9144,4572.0,1.094881498,280.402124614,-3456.018394818,-3448.391635444
9145,4572.5,1.061850136,271.942702992,-3455.988076432,-3448.390411504
9146,4573.0,1.07034127,274.117305399,-3455.988504032,-3448.389595224
9147,4573.5,1.109998337,284.273587953,-3456.029110644,-3448.391457851
9148,4574.0,1.161475941,297.457142063,-3456.083895391,-3448.393255659
9149,4574.5,1.198573271,306.957869056,-3456.123527867,-3448.394043391
9150,4575.0,1.214085487,310.930589734,-3456.133977552,-3448.394114122
9151,4575.5,1.199059355,307.082356472,-3456.11562246,-3448.393121259
9152,4576.0,1.166969713,298.864112093,-3456.085434025,-3448.39207263
9153,4576.5,1.140888076,292.184534052,-3456.060395948,-3448.392286683
9154,4577.0,1.131102773,289.678491351,-3456.042709803,-3448.391436658
9155,4577.5,1.129179388,289.185907267,-3456.041236827,-3448.391577551
9156,4578.0,1.139865593,291.922673284,-3456.051779595,-3448.392396769
9157,4578.5,1.147083661,293.771240207,-3456.060158986,-3448.392264407
9158,4579.0,1.150674424,294.690844246,-3456.0639809,-3448.39212432
9159,4579.5,1.146299972,293.570535403,-3456.063364315,-3448.392295527
9160,4580.0,1.132154608,289.947869281,-3456.055499068,-3448.392510198
9161,4580.5,1.117779062,286.26625291,-3456.038403478,-3448.391972359
9162,4581.0,1.097001051,280.944947698,-3456.02212904,-3448.390469942
9163,4581.5,1.102277019,282.296137471,-3456.026559077,-3448.390841105
9164,4582.0,1.123164636,287.645513045,-3456.046427496,-3448.392331907
9165,4582.5,1.133807808,290.37125826,-3456.059811438,-3448.392682704
9166,4583.0,1.148243198,294.068200753,-3456.059677406,-3448.392178787
9167,4583.5,1.138366797,291.538827664,-3456.053872721,-3448.391168812
9168,4584.0,1.141703735,292.393426438,-3456.057527847,-3448.391105924
9169,4584.5,1.161638223,297.498702932,-3456.07069879,-3448.392712389
9170,4585.0,1.165927217,298.597126054,-3456.073255394,-3448.392347858
9171,4585.5,1.159028858,296.830437599,-3456.068532052,-3448.391030884
9172,4586.0,1.152587593,295.180812189,-3456.07056138,-3448.391853617
9173,4586.5,1.145558001,293.380514577,-3456.069033738,-3448.391938833
9174,4587.0,1.142337671,292.55577938,-3456.059764481,-3448.39126639
9175,4587.5,1.132260419,289.974967787,-3456.050287045,-3448.390927885
9176,4588.0,1.126470356,288.492116717,-3456.04547008,-3448.391191043
9177,4588.5,1.121092398,287.114807183,-3456.042467701,-3448.391512902
9178,4589.0,1.113125512,285.074466085,-3456.039512627,-3448.390806819
9179,4589.5,1.130003263,289.396903837,-3456.047397342,-3448.390573216
9180,4590.0,1.15254644,295.170272614,-3456.067447445,-3448.39228395
9181,4590.5,1.166954018,298.860092494,-3456.076734343,-3448.392841259
9182,4591.0,1.152608427,295.186147797,-3456.066108705,-3448.391819694
9183,4591.5,1.14820992,294.059678092,-3456.050304811,-3448.390463416
9184,4592.0,1.148325346,294.089239193,-3456.048973946,-3448.390507035
9185,4592.5,1.167408904,298.976590089,-3456.06038004,-3448.392378274
9186,4593.0,1.163190649,297.896283497,-3456.059326773,-3448.392584777
9187,4593.5,1.158895539,296.796294104,-3456.04268493,-3448.390457079
9188,4594.0,1.147079815,293.770255304,-3456.036301877,-3448.39029588
9189,4594.5,1.14845609,294.122723104,-3456.042895143,-3448.391128485
9190,4595.0,1.154261846,295.609592962,-3456.049623677,-3448.390845882
9191,4595.5,1.162262271,297.658523475,-3456.056867472,-3448.390524238
9192,4596.0,1.177055526,301.447116255,-3456.067637922,-3448.390735391
9193,4596.5,1.184794743,303.429150587,-3456.078593234,-3448.391244845
9194,4597.0,1.189808132,304.713093286,-3456.083765049,-3448.391045201
9195,4597.5,1.202768557,308.032293379,-3456.088228977,-3448.389992078
9196,4598.0,1.216058733,311.435943367,-3456.105043432,-3448.390816009
9197,4598.5,1.238859744,317.275344325,-3456.124011492,-3448.391938983
9198,4599.0,1.237445782,316.913224658,-3456.129470924,-3448.391568349
9199,4599.5,1.235893567,316.515698256,-3456.125332759,-3448.390707806
9200,4600.0,1.224514864,313.601581572,-3456.123600424,-3448.390724838
9201,4600.5,1.221611634,312.858056372,-3456.122605364,-3448.391978252
9202,4601.0,1.204577793,308.495643634,-3456.104859336,-3448.392002363
9203,4601.5,1.174543272,300.803721219,-3456.0699657,-3448.390026525
9204,4602.0,1.15350189,295.414966061,-3456.045774792,-3448.388631441
9205,4602.5,1.152717196,295.21400375,-3456.049580619,-3448.39006927
9206,4603.0,1.16314109,297.883591396,-3456.062158927,-3448.390713102
9207,4603.5,1.167388523,298.971370529,-3456.070111746,-3448.390346687
9208,4604.0,1.169450801,299.499525441,-3456.075297301,-3448.390115327
9209,4604.5,1.172959327,300.398068469,-3456.079755807,-3448.390365261
9210,4605.0,1.170674569,299.812935896,-3456.080085249,-3448.390620424
9211,4605.5,1.169106188,299.411269126,-3456.075123822,-3448.389886924
9212,4606.0,1.173367627,300.502635324,-3456.076190322,-3448.389560385
9213,4606.5,1.181388175,302.556719414,-3456.087654414,-3448.390635892
9214,4607.0,1.190303003,304.83983097,-3456.096723919,-3448.390748873
9215,4607.5,1.192055385,305.288620712,-3456.101467297,-3448.389949621
9216,4608.0,1.206596076,309.012531341,-3456.111821206,-3448.389941351
9217,4608.5,1.213752561,310.845326467,-3456.125965055,-3448.39120475
9218,4609.0,1.207230184,309.174928171,-3456.126036538,-3448.391625669
9219,4609.5,1.190161339,304.803550492,-3456.105842419,-3448.390602028
9220,4610.0,1.164005552,298.104982352,-3456.082014423,-3448.388604487
9221,4610.5,1.16001579,297.083193606,-3456.081248625,-3448.389085672
9222,4611.0,1.17257848,300.300532567,-3456.097894621,-3448.390544014
9223,4611.5,1.185483686,303.605590764,-3456.110095344,-3448.390677375
9224,4612.0,1.178103341,301.715464569,-3456.112062465,-3448.390447722
9225,4612.5,1.174995564,300.919554302,-3456.105717701,-3448.390479461
9226,4613.0,1.161750295,297.527404924,-3456.091020777,-3448.390681118
9227,4613.5,1.137887408,291.416054717,-3456.067691367,-3448.390113577
9228,4614.0,1.118328089,286.406860052,-3456.047608323,-3448.38875025
9229,4614.5,1.117853692,286.285365864,-3456.049677748,-3448.389438269
9230,4615.0,1.136173481,290.977113487,-3456.065983193,-3448.390730375
9231,4615.5,1.148460771,294.123921698,-3456.078817232,-3448.390318606
9232,4616.0,1.158593632,296.718975022,-3456.090239396,-3448.390203063
9233,4616.5,1.167883633,299.09816944,-3456.099072024,-3448.391070947
9234,4617.0,1.160326024,297.162645404,-3456.092023897,-3448.391254019
9235,4617.5,1.13578339,290.877210229,-3456.065024809,-3448.390640457
9236,4618.0,1.101691569,282.146202243,-3456.029309731,-3448.388789218
9237,4618.5,1.087762601,278.578955636,-3456.012594534,-3448.387778583
9238,4619.0,1.102355625,282.31626872,-3456.027929748,-3448.389219821
9239,4619.5,1.133641983,290.328789986,-3456.055897333,-3448.389865701
9240,4620.0,1.152076107,295.049819199,-3456.083059123,-3448.389870014
9241,4620.5,1.172418189,300.259481685,-3456.106500801,-3448.390197304
9242,4621.0,1.183323984,303.052485296,-3456.120891582,-3448.390833893
9243,4621.5,1.177575397,301.580256503,-3456.118460803,-3448.390804319
9244,4622.0,1.165495724,298.486619555,-3456.103617638,-3448.389220261
9245,4622.5,1.156618977,296.213260563,-3456.100010472,-3448.388803648
9246,4623.0,1.170186267,299.687880355,-3456.113941471,-3448.390360742
9247,4623.5,1.17805852,301.703985703,-3456.126800266,-3448.390120811
9248,4624.0,1.186378043,303.834638076,-3456.137878007,-3448.389917351
9249,4624.5,1.203633844,308.253895699,-3456.147363855,-3448.390489958
9250,4625.0,1.204712796,308.530218134,-3456.145541771,-3448.390567336
9251,4625.5,1.18572542,303.66749956,-3456.128950269,-3448.390421605
9252,4626.0,1.153559285,295.429665213,-3456.101194366,-3448.38943161
9253,4626.5,1.14228189,292.541493699,-3456.07963842,-3448.387755143
9254,4627.0,1.155917075,296.033501544,-3456.08612883,-3448.388567519
9255,4627.5,1.181961735,302.70360966,-3456.110100781,-3448.389848361
9256,4628.0,1.194502912,305.915439064,-3456.130764871,-3448.390094056
9257,4628.5,1.204494867,308.474405972,-3456.14103472,-3448.390289289
9258,4629.0,1.198222627,306.868068187,-3456.137209197,-3448.390573445
9259,4629.5,1.178791314,301.891656314,-3456.116585388,-3448.390357265
9260,4630.0,1.146121342,293.52478781,-3456.085836869,-3448.38913062
9261,4630.5,1.116697638,285.989297327,-3456.065459185,-3448.388205792
9262,4631.0,1.123754418,287.796557842,-3456.068845478,-3448.389263693
9263,4631.5,1.139648238,291.867008168,-3456.08405924,-3448.389495432
9264,4632.0,1.154713707,295.725315723,-3456.103706353,-3448.389738555
9265,4632.5,1.176588302,301.327458871,-3456.120618591,-3448.390319434
9266,4633.0,1.178328071,301.77301836,-3456.123910672,-3448.390268044
9267,4633.5,1.171561304,300.040031037,-3456.111573512,-3448.390102747
9268,4634.0,1.146679153,293.667644648,-3456.086354417,-3448.389586986
9269,4634.5,1.12576821,288.31229534,-3456.059525676,-3448.387915537
9270,4635.0,1.120231055,286.894214895,-3456.055455952,-3448.387605818
9271,4635.5,1.135400679,290.779196796,-3456.078325812,-3448.389237016
9272,4636.0,1.165408671,298.464325056,-3456.105689964,-3448.389855022
9273,4636.5,1.194988753,306.039864291,-3456.124940187,-3448.389969723
9274,4637.0,1.203267322,308.160028336,-3456.132579136,-3448.390075535
9275,4637.5,1.201019349,307.584316421,-3456.127726086,-3448.389985863
9276,4638.0,1.189853346,304.724672625,-3456.113319753,-3448.389760869
9277,4638.5,1.174051316,300.677729841,-3456.095820167,-3448.389211643
9278,4639.0,1.167338674,298.958604043,-3456.084814819,-3448.389139998
9279,4639.5,1.170777245,299.839231353,-3456.082402326,-3448.389307099
9280,4640.0,1.17563922,301.084396306,-3456.083731958,-3448.389667545
9281,4640.5,1.171646857,300.061941509,-3456.080317708,-3448.389811476
9282,4641.0,1.155748204,295.990253211,-3456.067508877,-3448.389381989
9283,4641.5,1.133649158,290.330627464,-3456.048980433,-3448.389155984
9284,4642.0,1.120080073,286.855547964,-3456.027460683,-3448.389102883
9285,4642.5,1.105759698,283.188061195,-3456.00563872,-3448.388132561
9286,4643.0,1.101688748,282.14547968,-3455.99939396,-3448.386848966
9287,4643.5,1.123538593,287.741284244,-3456.023810436,-3448.388354759
9288,4644.0,1.156887122,296.281933137,-3456.058363095,-3448.389779058
9289,4644.5,1.192959091,305.520062501,-3456.079578593,-3448.389777551
9290,4645.0,1.207896399,309.345547604,-3456.08414427,-3448.389198288
9291,4645.5,1.204061544,308.363430674,-3456.080092212,-3448.388723192
9292,4646.0,1.19182744,305.230243578,-3456.074873429,-3448.389122931
9293,4646.5,1.18493767,303.465754731,-3456.06635967,-3448.389052025
9294,4647.0,1.181997868,302.712863382,-3456.059393343,-3448.38780633
9295,4647.5,1.196862246,306.519670982,-3456.07017029,-3448.38803432
9296,4648.0,1.219075744,312.208608171,-3456.094212478,-3448.389390624
9297,4648.5,1.230504367,315.135509591,-3456.109893779,-3448.389807341
9298,4649.0,1.223535465,313.350754863,-3456.107423193,-3448.389257396
9299,4649.5,1.20716242,309.157573388,-3456.092083485,-3448.388775831
9300,4650.0,1.177697257,301.611465209,-3456.070517249,-3448.388706271
9301,4650.5,1.155534201,295.935446354,-3456.045399815,-3448.388418474
9302,4651.0,1.140859625,292.177247655,-3456.024333031,-3448.38700796
9303,4651.5,1.142635261,292.631992975,-3456.026805477,-3448.387182794
9304,4652.0,1.156490168,296.180272151,-3456.049395895,-3448.389158707
9305,4652.5,1.167792085,299.074723935,-3456.064803991,-3448.389409673
9306,4653.0,1.176828294,301.388921394,-3456.066502208,-3448.388468054
9307,4653.5,1.183217215,303.025141611,-3456.066536543,-3448.388043472
9308,4654.0,1.182273464,302.783444381,-3456.070422422,-3448.389080853
9309,4654.5,1.179636532,302.10811883,-3456.066069831,-3448.389487735
9310,4655.0,1.168630603,299.289470542,-3456.052267936,-3448.3875435
9311,4655.5,1.175723974,301.106102076,-3456.055587236,-3448.38724947
9312,4656.0,1.197437818,306.667076475,-3456.079597549,-3448.38920105
9313,4656.5,1.20672807,309.046335251,-3456.096517506,-3448.389667437
9314,4657.0,1.200393084,307.423928233,-3456.095411172,-3448.388934044
9315,4657.5,1.193100526,305.55628433,-3456.084528982,-3448.388286937
9316,4658.0,1.181283393,302.529884336,-3456.072917863,-3448.388195681
9317,4658.5,1.175927889,301.158325371,-3456.062761366,-3448.388455661
9318,4659.0,1.16851102,299.258844924,-3456.052752972,-3448.387916629
9319,4659.5,1.180321952,302.283656699,-3456.052770842,-3448.386934002
9320,4660.0,1.20316963,308.135009117,-3456.073593018,-3448.388446854
9321,4660.5,1.214503991,311.037769759,-3456.095450651,-3448.3893136
9322,4661.0,1.224931279,313.708226463,-3456.104171708,-3448.388593348
9323,4661.5,1.218916059,312.167712453,-3456.106584927,-3448.388566367
9324,4662.0,1.216338303,311.50754199,-3456.102038638,-3448.389687317
9325,4662.5,1.185965099,303.728881951,-3456.076812117,-3448.389790897
9326,4663.0,1.143127682,292.758103185,-3456.03395869,-3448.387197463
9327,4663.5,1.120962338,287.081498497,-3456.011403084,-3448.385755671
9328,4664.0,1.133614506,290.321753017,-3456.028040897,-3448.387896312
9329,4664.5,1.159101039,296.848923391,-3456.05515245,-3448.388851938
9330,4665.0,1.17876866,301.885854522,-3456.073808601,-3448.388464386
9331,4665.5,1.200881615,307.54904218,-3456.085139622,-3448.388139835
9332,4666.0,1.19304352,305.541684792,-3456.092307639,-3448.388281027
9333,4666.5,1.190763691,304.957814528,-3456.093550343,-3448.388730819
9334,4667.0,1.189247959,304.56963139,-3456.084006852,-3448.388661838
9335,4667.5,1.176248815,301.240515336,-3456.068287538,-3448.387146669
9336,4668.0,1.169963164,299.630743148,-3456.06855114,-3448.386911775
9337,4668.5,1.187366491,304.087782245,-3456.089170187,-3448.38803923
9338,4669.0,1.215592268,311.316480359,-3456.115299523,-3448.388021209
9339,4669.5,1.245583123,318.997219927,-3456.142536885,-3448.38854921
9340,4670.0,1.267960935,324.728238174,-3456.160877387,-3448.389734761
9341,4670.5,1.256762213,321.860215144,-3456.153545677,-3448.389927671
9342,4671.0,1.22346995,313.333976233,-3456.121213801,-3448.387758067
9343,4671.5,1.204318762,308.429304931,-3456.096944254,-3448.385851204
9344,4672.0,1.212959913,310.64232719,-3456.105510819,-3448.387721903
9345,4672.5,1.236478195,316.665423079,-3456.122397263,-3448.388967658
9346,4673.0,1.242431905,318.190184456,-3456.125219103,-3448.388443721
9347,4673.5,1.235288784,316.360811711,-3456.116973491,-3448.387727837
9348,4674.0,1.218881658,312.158902267,-3456.10684635,-3448.387509861
9349,4674.5,1.208413393,309.477950981,-3456.098062503,-3448.387898372
9350,4675.0,1.199288411,307.141018301,-3456.085766721,-3448.388473301
9351,4675.5,1.18390498,303.201280065,-3456.064856056,-3448.387849104
9352,4676.0,1.169238822,299.445237072,-3456.047765678,-3448.386267336
9353,4676.5,1.174942214,300.905891336,-3456.05612629,-3448.386855265
9354,4677.0,1.212160406,310.43757125,-3456.083945097,-3448.387801121
9355,4677.5,1.23370515,315.955238706,-3456.114423125,-3448.388657453
9356,4678.0,1.246401543,319.206819491,-3456.132053627,-3448.389513094
9357,4678.5,1.239733718,317.499171398,-3456.123987618,-3448.389582232
9358,4679.0,1.211253469,310.205302209,-3456.091582585,-3448.387978807
9359,4679.5,1.177833884,301.646455719,-3456.060518879,-3448.38612757
9360,4680.0,1.168087276,299.15032313,-3456.056816907,-3448.386859193
